0.80847842,0.80447945,0.80462330,0.80913359,0.81106874,0.80817832,0.80823721,0.80318486,0.80715657,0.80911578,0.81283135,0.81374006,0.81280676,0.81308429,0.81429566,0.81515515,0.81178034,0.81649565,0.81792416,0.81515673,0.81346884,0.81446519,0.81286624,0.81579536,0.81481790,0.81393972,0.81649393,0.80935962,0.81290834,0.80739727,0.79360677,0.79782998,0.81043271,0.79519400,0.80923773,0.80477874,0.81062079,0.81426801,0.81279699,0.81229680,0.81221550,0.81349414,0.81255205,0.81308035,0.81689871,0.81276825,0.81195006,0.81227973,0.81192019,0.80959873,0.81312797,0.80924189,0.81264615,0.81436523,0.81220553,0.80992150,0.81270807,0.81174672,0.81007087,0.81347568
0.81807866,0.81387386,0.81507426,0.82000506,0.82181165,0.81800307,0.81845399,0.81272906,0.81666822,0.82048698,0.82281012,0.82263069,0.82352838,0.82301144,0.82592894,0.82502085,0.82262285,0.82644110,0.83006324,0.82634315,0.82304760,0.82499053,0.82406923,0.82831841,0.82709175,0.82458063,0.82755829,0.81849666,0.82279288,0.81810215,0.80292870,0.80737214,0.81936030,0.80491909,0.81863273,0.81426387,0.82043637,0.82513167,0.82203904,0.82306391,0.82182520,0.82350295,0.82253475,0.82337049,0.82666022,0.82226995,0.82103976,0.82126930,0.82125046,0.81985514,0.82321130,0.81967747,0.82327515,0.82392570,0.82178913,0.82012582,0.82218264,0.82148338,0.82125988,0.82436247
0.81634516,0.81257347,0.81251925,0.81911284,0.81995258,0.81654747,0.81684800,0.81175716,0.81518514,0.82069822,0.82087738,0.82006805,0.82226262,0.82183967,0.82519610,0.82315063,0.82031561,0.82352429,0.83050873,0.82706353,0.82148441,0.82317098,0.82351228,0.82899415,0.82597470,0.82421108,0.82738233,0.81608273,0.82093822,0.81639471,0.80103763,0.80513762,0.81627236,0.80212954,0.81572689,0.81155269,0.81792236,0.82291259,0.81916205,0.82056391,0.81939715,0.82108830,0.82016547,0.82279954,0.82439960,0.81955013,0.81880822,0.81850287,0.81901141,0.81827770,0.81963228,0.81785900,0.82065952,0.82136914,0.81991450,0.81777930,0.81935530,0.81904829,0.82209482,0.82342674
0.80492307,0.80156991,0.80067593,0.80973995,0.80912205,0.80594923,0.80650034,0.80071872,0.80480040,0.81088109,0.81044579,0.80827122,0.81064442,0.81040077,0.81386496,0.81092733,0.80795873,0.81052862,0.82071646,0.81748530,0.80978414,0.81165900,0.81392958,0.81942278,0.81519019,0.81330481,0.81726164,0.80340560,0.80964028,0.80546549,0.78965767,0.79362999,0.80378358,0.79076120,0.80470635,0.79903357,0.80626811,0.81057640,0.80720196,0.80841451,0.80775278,0.80861532,0.80755741,0.81143609,0.81263883,0.80881843,0.80697539,0.80681583,0.80730726,0.80597918,0.80787888,0.80591601,0.80811793,0.80970504,0.80753491,0.80476880,0.80679594,0.80655355,0.81279936,0.81285585
0.78673579,0.78407309,0.78390992,0.79386235,0.79170391,0.78797867,0.78893252,0.78230138,0.78713745,0.79354186,0.79289562,0.78951757,0.79234031,0.79214494,0.79525734,0.79186237,0.78924788,0.79210250,0.80433942,0.80035689,0.79110737,0.79341801,0.79668900,0.80294835,0.79853868,0.79514536,0.80003447,0.78393294,0.79206305,0.78809031,0.77276738,0.77575593,0.78461187,0.77393851,0.78624572,0.78034120,0.78787763,0.79255368,0.78847693,0.79004406,0.78861582,0.78919982,0.78888060,0.79223255,0.79425944,0.79138001,0.78826645,0.78887972,0.78836670,0.78675136,0.78969510,0.78704351,0.78903842,0.79063060,0.78867689,0.78697592,0.78788750,0.78717083,0.79605445,0.79568715
0.76577385,0.76330719,0.76261324,0.77346779,0.77096495,0.76691367,0.76792379,0.76093483,0.76603550,0.77270700,0.77077067,0.76735764,0.76974586,0.77037811,0.77308286,0.76990355,0.76721294,0.77047078,0.78371782,0.77901968,0.76956107,0.77115902,0.77564582,0.78268116,0.77740556,0.77410731,0.77955008,0.76233002,0.77128332,0.76739075,0.75327184,0.75571036,0.76296310,0.75392124,0.76442047,0.75913380,0.76646335,0.77106847,0.76679991,0.76853191,0.76629305,0.76668994,0.76718325,0.77027533,0.77271743,0.76965792,0.76627217,0.76711937,0.76664122,0.76447030,0.76774176,0.76538229,0.76712775,0.76822719,0.76737120,0.76523107,0.76572191,0.76487244,0.77543625,0.77410992
0.74848153,0.74483601,0.74423886,0.75589753,0.75299266,0.74896034,0.75002744,0.74171084,0.74836809,0.75484903,0.75024581,0.74707996,0.74987951,0.75106269,0.75348944,0.75013811,0.74776067,0.75032381,0.76333839,0.76008275,0.75067259,0.75228229,0.75656631,0.76436502,0.75802124,0.75462356,0.76029676,0.74421397,0.75270228,0.74832841,0.73667403,0.73934799,0.74477862,0.73685232,0.74586567,0.73988901,0.74765583,0.75194051,0.74812459,0.74972188,0.74802935,0.74828129,0.74792475,0.75114093,0.75322421,0.74991065,0.74723451,0.74767616,0.74690582,0.74519129,0.74774703,0.74594378,0.74816727,0.74875411,0.74805482,0.74570227,0.74637198,0.74539602,0.75642457,0.75424310
0.74136093,0.73734460,0.73741937,0.74781502,0.74451270,0.74172058,0.74191793,0.73284634,0.74074108,0.74639011,0.74024183,0.73784989,0.74049774,0.74155694,0.74375887,0.74063153,0.73805834,0.73946468,0.75208015,0.75092789,0.74164195,0.74433282,0.74652871,0.75556648,0.74844886,0.74464044,0.75050342,0.73710552,0.74512814,0.73929002,0.73086597,0.73342621,0.73765915,0.73126492,0.73814383,0.73191528,0.73905243,0.74275597,0.74012636,0.74117350,0.73941654,0.74009596,0.73937417,0.74207632,0.74387356,0.74082774,0.73767983,0.73853322,0.73791667,0.73591919,0.73775274,0.73642999,0.73876994,0.73965916,0.73836024,0.73599005,0.73693621,0.73569155,0.74687322,0.74534859
0.74868090,0.74433342,0.74460006,0.75252635,0.74966028,0.74895759,0.74823626,0.73922742,0.74769462,0.75195868,0.74576092,0.74358373,0.74552545,0.74539661,0.74839736,0.74578125,0.74236752,0.74347852,0.75530583,0.75542226,0.74773390,0.75030419,0.75111773,0.76044017,0.75328583,0.75034878,0.75486249,0.74573705,0.75318293,0.74538484,0.73957171,0.74195408,0.74525010,0.73949483,0.74629077,0.74051230,0.74582787,0.74766960,0.74720793,0.74729024,0.74562371,0.74576233,0.74578614,0.74781505,0.74918600,0.74645317,0.74378716,0.74402299,0.74338027,0.74160607,0.74318369,0.74297481,0.74455570,0.74598029,0.74405964,0.74064595,0.74256157,0.74100876,0.74995577,0.75091573
0.76895619,0.76536909,0.76527882,0.77177674,0.76944348,0.76897998,0.76938709,0.76048442,0.76904327,0.77175946,0.76517040,0.76300924,0.76463291,0.76444083,0.76761640,0.76535321,0.76228799,0.76367055,0.77213366,0.77431473,0.76836558,0.77067974,0.76907446,0.77880054,0.77169222,0.77066317,0.77327651,0.76903721,0.77506577,0.76542928,0.76233383,0.76418822,0.76734315,0.76067963,0.76830383,0.76293688,0.76752545,0.76774474,0.76854657,0.76816940,0.76723164,0.76663904,0.76596935,0.76728354,0.76911332,0.76638991,0.76459775,0.76448324,0.76322796,0.76214638,0.76324812,0.76394766,0.76492375,0.76700159,0.76408424,0.76126200,0.76327055,0.76109690,0.76692485,0.77001174
0.79949029,0.79557839,0.79503184,0.80152154,0.79876950,0.79908146,0.79993906,0.79076416,0.79968888,0.80067284,0.79354346,0.79330205,0.79330090,0.79464911,0.79717267,0.79484665,0.79227610,0.79422228,0.79913194,0.80293181,0.79879715,0.80149522,0.79662397,0.80667847,0.79992741,0.79991713,0.80207634,0.80090173,0.80554347,0.79530832,0.79265512,0.79443871,0.79889236,0.79097679,0.79840828,0.79442118,0.79784895,0.79804249,0.79899708,0.79922944,0.79852766,0.79782366,0.79628439,0.79650775,0.79955096,0.79674079,0.79463968,0.79529884,0.79398312,0.79189668,0.79295562,0.79387784,0.79556835,0.79714587,0.79436139,0.79191858,0.79284041,0.79149837,0.79482772,0.79870398
0.83141232,0.82653883,0.82645285,0.83185858,0.82981017,0.83085074,0.83016791,0.82092573,0.83004511,0.82965280,0.82437456,0.82588421,0.82418177,0.82644955,0.82903428,0.82656258,0.82350410,0.82644611,0.82933976,0.83268926,0.83011987,0.83248737,0.82707026,0.83600562,0.83056157,0.83017197,0.83217085,0.83310837,0.83601754,0.82659092,0.82193245,0.82423596,0.83148418,0.82086429,0.82907552,0.82691376,0.82958526,0.82962753,0.83098391,0.83135223,0.83004677,0.82984447,0.82845456,0.82803718,0.83068014,0.82855448,0.82659050,0.82706615,0.82621517,0.82366221,0.82438391,0.82623983,0.82779336,0.82915350,0.82719700,0.82431483,0.82426350,0.82335801,0.82433677,0.83018179
0.85432386,0.84926614,0.84975671,0.85371184,0.85345289,0.85346235,0.85230108,0.84429966,0.85257334,0.85149397,0.84834058,0.85118233,0.84861311,0.84994486,0.85217387,0.85157960,0.84787179,0.85188674,0.85226299,0.85476110,0.85395339,0.85496273,0.84922847,0.85801875,0.85381114,0.85237428,0.85422171,0.85679299,0.85891121,0.84951934,0.84377558,0.84571670,0.85562418,0.84247998,0.85196131,0.85163753,0.85367978,0.85347666,0.85605994,0.85481119,0.85379367,0.85347926,0.85283710,0.85230199,0.85510618,0.85312478,0.85101928,0.85108378,0.85036506,0.84872967,0.84902187,0.85115374,0.85169531,0.85417404,0.85204207,0.84862536,0.84945588,0.84811265,0.84644025,0.85429908
0.86232424,0.85714928,0.85695040,0.86060148,0.86087051,0.86027105,0.86010505,0.85305577,0.86015744,0.85905745,0.85741663,0.86094819,0.85776350,0.85877654,0.85933740,0.86145209,0.85700417,0.86139529,0.86019017,0.86205093,0.86300764,0.86300465,0.85637185,0.86459236,0.86170154,0.86057117,0.86093826,0.86383903,0.86612945,0.85675809,0.84925122,0.85222618,0.86224482,0.84879402,0.86007654,0.85973881,0.86139041,0.86187382,0.86472395,0.86245561,0.86209517,0.86210435,0.86151696,0.86126372,0.86484057,0.86136656,0.86074038,0.86015173,0.85948273,0.85796118,0.85926422,0.86030573,0.86068244,0.86307957,0.86085003,0.85700149,0.85900925,0.85804958,0.85425793,0.86142541
0.84924174,0.84532360,0.84449934,0.84713751,0.84857956,0.84752948,0.84770020,0.84066725,0.84802640,0.84701588,0.84636903,0.84986161,0.84744147,0.84768054,0.84749330,0.85039770,0.84686876,0.85073369,0.84849050,0.84980801,0.85132417,0.85086848,0.84483197,0.85003602,0.84921222,0.84946038,0.84883172,0.85092288,0.85244911,0.84380922,0.83506323,0.83883564,0.84840057,0.83538381,0.84829444,0.84693317,0.84911395,0.85050441,0.85219392,0.85072172,0.84997105,0.85044824,0.85082526,0.85001442,0.85311610,0.84922598,0.84957750,0.84946015,0.84846439,0.84769130,0.84820595,0.84949285,0.85045875,0.85183354,0.85026484,0.84680480,0.84851311,0.84798170,0.84282785,0.84867079
0.81899971,0.81518647,0.81577748,0.81756997,0.81925043,0.81757243,0.81764801,0.81127238,0.81887764,0.81757482,0.81841821,0.82054721,0.81994751,0.81938724,0.81932927,0.82141107,0.81903912,0.82257782,0.81990100,0.82027194,0.82221606,0.82046738,0.81614181,0.81949955,0.81933909,0.81965914,0.82109774,0.82024325,0.82067417,0.81366721,0.80447353,0.80761479,0.81831310,0.80456498,0.81771011,0.81757485,0.81943203,0.82125582,0.82244811,0.82121527,0.82090818,0.82110982,0.82174928,0.82147006,0.82372565,0.82039443,0.82124224,0.82159951,0.81917026,0.81995868,0.81956336,0.82046408,0.82247508,0.82321390,0.82285963,0.81902969,0.82108115,0.82051177,0.81436416,0.81991429
0.78309461,0.77941028,0.78015530,0.78209639,0.78374663,0.78168072,0.78157373,0.77610672,0.78274519,0.78164811,0.78443921,0.78507250,0.78509185,0.78506630,0.78508604,0.78633851,0.78398044,0.78800158,0.78591819,0.78457883,0.78628983,0.78424075,0.78187438,0.78464079,0.78414714,0.78348908,0.78555948,0.78232374,0.78243195,0.77739992,0.76587994,0.77062403,0.78171663,0.76719061,0.78023108,0.78096401,0.78252788,0.78610172,0.78625326,0.78519791,0.78480208,0.78594159,0.78575964,0.78617195,0.78812636,0.78459032,0.78663585,0.78614798,0.78435328,0.78496430,0.78576426,0.78454643,0.78699982,0.78736993,0.78753552,0.78439391,0.78618323,0.78568852,0.78002223,0.78466691
0.75503155,0.75184307,0.75159520,0.75461496,0.75680139,0.75443502,0.75335928,0.74875554,0.75456763,0.75502659,0.75747925,0.75788813,0.75805828,0.75841474,0.75900031,0.75982696,0.75762857,0.76099984,0.76072020,0.75807824,0.75886304,0.75686827,0.75617256,0.75829703,0.75822890,0.75619784,0.75789034,0.75322351,0.75333546,0.74991205,0.73611005,0.74134737,0.75293748,0.73910281,0.75238672,0.75218760,0.75467332,0.75950148,0.75814025,0.75817596,0.75705677,0.75917415,0.75845409,0.75914816,0.76111563,0.75813640,0.75977890,0.75844850,0.75719060,0.75776180,0.75898229,0.75719362,0.75953596,0.76014778,0.75955685,0.75857604,0.75890701,0.75902117,0.75448081,0.75781407
0.74834807,0.74600772,0.74484533,0.74879123,0.75121435,0.74813612,0.74745192,0.74285455,0.74750394,0.75006558,0.75306720,0.75262075,0.75283429,0.75383460,0.75432737,0.75541604,0.75387467,0.75562767,0.75652034,0.75309601,0.75342287,0.75120475,0.75188472,0.75272775,0.75353790,0.75171784,0.75256723,0.74661014,0.74642645,0.74401953,0.72936447,0.73346048,0.74581783,0.73204943,0.74630603,0.74538808,0.74861892,0.75415637,0.75135254,0.75258761,0.75201202,0.75358413,0.75284506,0.75401412,0.75627519,0.75311446,0.75482575,0.75337823,0.75176581,0.75291439,0.75304570,0.75176513,0.75419950,0.75517144,0.75466629,0.75408310,0.75386476,0.75489992,0.75022640,0.75291499
0.77156790,0.76941655,0.76878357,0.77205861,0.77480343,0.77136483,0.77121850,0.76667453,0.77088678,0.77362419,0.77830774,0.77772080,0.77762232,0.77862220,0.77890391,0.78020269,0.77836878,0.78163145,0.78211422,0.77707877,0.77737953,0.77510735,0.77618780,0.77641660,0.77776134,0.77581063,0.77651113,0.76944169,0.76925938,0.76758155,0.75038393,0.75460755,0.76824992,0.75371709,0.76960661,0.76822959,0.77277197,0.77893515,0.77444218,0.77652382,0.77593112,0.77735810,0.77742166,0.77805767,0.78161807,0.77687372,0.77911846,0.77820542,0.77739396,0.77797636,0.77847734,0.77618360,0.77875071,0.78001925,0.78003326,0.77872992,0.77851855,0.78031320,0.77452778,0.77716841
0.82412297,0.82172743,0.82191086,0.82540596,0.82797983,0.82423802,0.82426663,0.81952685,0.82394904,0.82539536,0.83212620,0.83127688,0.83147833,0.83222113,0.83272732,0.83343100,0.83223105,0.83689993,0.83622493,0.83051184,0.83165738,0.82827570,0.82943561,0.82967305,0.83128970,0.82855334,0.83018089,0.82121719,0.82267355,0.82057288,0.79982973,0.80492203,0.82057593,0.80439189,0.82252336,0.82152246,0.82632751,0.83305772,0.82875899,0.82995057,0.82990950,0.83130204,0.83227522,0.83232639,0.83588869,0.83118520,0.83355948,0.83247199,0.83233198,0.83158296,0.83392621,0.83061868,0.83306599,0.83481421,0.83436350,0.83201432,0.83323829,0.83448685,0.82783401,0.83084638
0.89986783,0.89620176,0.89740669,0.90068269,0.90398553,0.89954634,0.90047003,0.89518462,0.89930875,0.89878293,0.90860182,0.90772156,0.90799603,0.90865841,0.90863783,0.90950422,0.91016818,0.91298735,0.91113433,0.90687797,0.90812234,0.90498229,0.90529099,0.90455435,0.90657381,0.90532370,0.90601869,0.89772420,0.89991062,0.89658305,0.87300033,0.87899492,0.89627269,0.87723837,0.89806984,0.89769618,0.90210068,0.90995796,0.90657040,0.90676242,0.90729909,0.90869504,0.90912927,0.90973863,0.91204625,0.90861685,0.91086865,0.90947988,0.90887066,0.90768686,0.90981182,0.90785522,0.91059639,0.91109677,0.91132605,0.90750206,0.91020791,0.91197266,0.90360203,0.90705884
0.98808370,0.98197874,0.98424254,0.98669480,0.99109492,0.98746938,0.98796482,0.98290223,0.98751301,0.98544041,0.99660105,0.99636463,0.99606314,0.99712747,0.99576647,0.99626413,0.99813777,1.00003030,0.99867682,0.99438630,0.99523579,0.99226756,0.99161676,0.99181596,0.99323466,0.99389434,0.99400492,0.98696520,0.98913938,0.98418692,0.95923245,0.96601007,0.98411598,0.96295480,0.98566600,0.98576222,0.99175631,0.99859620,0.99541861,0.99582226,0.99392937,0.99715072,0.99712862,0.99706783,0.99993519,0.99623356,0.99870400,0.99713597,0.99604532,0.99535805,0.99651461,0.99536003,0.99816069,0.99892815,0.99829796,0.99384326,0.99689898,0.99972566,0.99065340,0.99591195
1.07542520,1.06749020,1.06929060,1.07220070,1.07634600,1.07380740,1.07381830,1.06857570,1.07431110,1.07224370,1.08143020,1.08139390,1.08070870,1.08202150,1.08054390,1.08027910,1.08278460,1.08562020,1.08555020,1.08072250,1.08203990,1.07677230,1.07571260,1.07917130,1.08044860,1.08020710,1.08148550,1.07373650,1.07759260,1.07019920,1.04657850,1.05347080,1.07004660,1.04781810,1.07238070,1.07261470,1.07873250,1.08429890,1.08234840,1.08322330,1.08055790,1.08309860,1.08463800,1.08326020,1.08653900,1.08173600,1.08462390,1.08232610,1.08163260,1.08067830,1.08330700,1.08012790,1.08287460,1.08529740,1.08379600,1.08012140,1.08198720,1.08316990,1.07548690,1.08258160
1.14938880,1.14072800,1.14360530,1.14585380,1.14894620,1.14593560,1.14649860,1.14179580,1.14710710,1.14400500,1.15198120,1.15383540,1.15123470,1.15300570,1.15247610,1.15215770,1.15312100,1.15704910,1.15802330,1.15263160,1.15624220,1.15059640,1.14707470,1.15291180,1.15428860,1.15248920,1.15509860,1.14916110,1.15358410,1.14408400,1.11989310,1.12739510,1.14294970,1.12029520,1.14630070,1.14586390,1.15099310,1.15665850,1.15475300,1.15692970,1.15553440,1.15703880,1.15661260,1.15556960,1.15967530,1.15468260,1.15683800,1.15444640,1.15438110,1.15210630,1.15489980,1.15113390,1.15541510,1.15692300,1.15787580,1.15226360,1.15391100,1.15396440,1.14697110,1.15355210
1.20225600,1.19433610,1.19671800,1.19941800,1.20349380,1.19923310,1.20084730,1.19412800,1.20096770,1.19814400,1.20344770,1.20622060,1.20254580,1.20508690,1.20633040,1.20452840,1.20436670,1.20748930,1.21072920,1.20609400,1.20909650,1.20500050,1.20134400,1.20800900,1.20556240,1.20710450,1.20765530,1.20364350,1.20946470,1.19801010,1.17381610,1.18285300,1.19695200,1.17454830,1.20008170,1.20074820,1.20527260,1.20895530,1.20797620,1.20894180,1.20772480,1.20911270,1.20869510,1.20654990,1.21314180,1.20780750,1.20843690,1.20699060,1.20836300,1.20289080,1.20486110,1.20359130,1.20783250,1.21051190,1.20976350,1.20039020,1.20379710,1.20655550,1.19921780,1.20705000
1.23633060,1.22831580,1.22847640,1.23365000,1.23853090,1.23454900,1.23752020,1.22763100,1.23629370,1.23498610,1.23621870,1.23793010,1.23663620,1.23750760,1.23999990,1.23897700,1.23837250,1.24068110,1.24395250,1.24310450,1.24257620,1.23888360,1.23681940,1.24273000,1.24014840,1.24207370,1.24104860,1.23728460,1.24439930,1.23316600,1.20994270,1.21825310,1.23193320,1.21132320,1.23420290,1.23468950,1.24220680,1.24196690,1.24211350,1.24200200,1.23934020,1.24120040,1.24092690,1.24072280,1.24579440,1.24135600,1.24095610,1.24070170,1.24144800,1.23552790,1.23795530,1.23863240,1.23892220,1.24369500,1.24087650,1.23288640,1.23467820,1.23933300,1.23342000,1.24296630
1.25914830,1.25061760,1.25243760,1.25965550,1.26170720,1.25829650,1.26039430,1.25147780,1.26052560,1.25647470,1.25912680,1.25934850,1.26124580,1.25944680,1.26304570,1.26116520,1.25948220,1.26328230,1.26487680,1.26665340,1.26460180,1.26312730,1.25902190,1.26711500,1.26641280,1.26472460,1.26573790,1.26033800,1.26828260,1.25750260,1.23508860,1.24079780,1.25492330,1.23443430,1.25630580,1.25718640,1.26539320,1.26552480,1.26485120,1.26548370,1.26123390,1.26335840,1.26326560,1.26285680,1.26746100,1.26295880,1.26149990,1.26254120,1.26156150,1.25831350,1.26004060,1.26031420,1.26132110,1.26428060,1.26087040,1.25447910,1.25880670,1.26117810,1.25710680,1.26667340
1.27936680,1.26996730,1.27338640,1.28114770,1.28104000,1.27957310,1.27945290,1.27093590,1.28038750,1.27348730,1.27779170,1.27881590,1.28001770,1.27921300,1.28234830,1.27870600,1.27825300,1.28221090,1.28516870,1.28553870,1.28434850,1.28321460,1.27863840,1.29024520,1.28616770,1.28527660,1.28705940,1.27983070,1.28914420,1.27732690,1.25605700,1.26146930,1.27447120,1.25446310,1.27532650,1.27572960,1.28414180,1.28682560,1.28474960,1.28583010,1.28261140,1.28404040,1.28306430,1.28268070,1.28823920,1.28269660,1.28073660,1.28022420,1.28199750,1.27667050,1.28044160,1.27915150,1.28257130,1.28359910,1.28000950,1.27183650,1.27908530,1.27942690,1.27838080,1.28710240
1.30265600,1.29314140,1.29489080,1.30198760,1.30197210,1.30235780,1.30323310,1.29212360,1.30142440,1.29857490,1.29916950,1.30278920,1.30064080,1.30259480,1.30432240,1.30306000,1.30392570,1.30404930,1.31019610,1.30726580,1.30906570,1.30532710,1.30109890,1.31327080,1.30602220,1.30699970,1.31220430,1.30110550,1.31064590,1.30085410,1.28022150,1.28370700,1.29797360,1.28055880,1.29990410,1.29620370,1.30713850,1.30922360,1.30735970,1.30518830,1.30541970,1.30722980,1.30482730,1.30792700,1.30876920,1.30508430,1.30472820,1.30112470,1.30611280,1.29950040,1.30319870,1.30284490,1.30380600,1.30609710,1.30378200,1.29501770,1.30011760,1.29993020,1.30170450,1.31054190
1.32922550,1.32058720,1.32131260,1.32819580,1.32855320,1.32844300,1.33036810,1.31973450,1.32616000,1.32602420,1.32676880,1.32982730,1.32661040,1.33006600,1.33265430,1.33092160,1.33056540,1.32920280,1.33734210,1.33791620,1.33509780,1.33170480,1.32719620,1.34123330,1.33227390,1.33356850,1.33938630,1.32771720,1.33663510,1.32678190,1.30780590,1.30895900,1.32264240,1.30621950,1.32790470,1.32112240,1.33309790,1.33578500,1.33346800,1.33203150,1.33216360,1.33149160,1.33168850,1.33435550,1.33161600,1.33081780,1.32859960,1.32716290,1.33346660,1.32637010,1.32936920,1.33002610,1.33151970,1.33219430,1.33121120,1.32514580,1.32544640,1.32881030,1.32573030,1.33713870
